EC Electronics,,--,--,--,10431,--,14223 10849,--,--,10740,--,--,--,--,--,9950,--,11399,--,--,--,--,--,--,
IE Info.Science,,--,--,--,13387,--,--,--,--,--,--,--,--,--,--,--,12735,--,--,--,--,--,--,--,--
ME Mechanical,,7127,--,--,6502,--,--,--,--,--,--,--,--,8568,--,--,6306,8947,9499,9963,--,--,--,--,--
172,E172,R.R.Institute of Technology,,"Chikkabanavara, Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,10758,--,--,--,--,--,13704,--,--,11497,--,--,9727,--,10650 10508,--,--,--,--,--,
CS Computers,,6833,--,--,7780,--,14012,--,--,--,--,--,--,9929,--,--,6650,--,--,8082,--,--,--,--,--
EC Electronics,,--,--,--,--,--,10310,--,--,--,6341,--,--,--,--,--,5478,6594,--,--,--,--,10709,--,--
EE Electrical,,--,--,--,5086,--,--,--,--,--,--,--,--,--,--,--,3390,--,4305,5495,--,--,--,--,--
IE Info.Science,,--,--,--,11990,--,--,--,--,--,--,--,--,--,--,--,11621,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,9027,--,--,--,--,--,--,--,--,--,--,--,5335,--,7934,9508,--,--,--,--,--
173,E173,Sai Vidya Institute of Technology,,,Bangalore,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15891,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,8829,--,--,--,14205,--,--,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,4901,--,10193,--,--,--,--,--,--,--,--,10590,4863,--,--,8053,--,--,--,--,--
DS Comp. Sc. Engg-,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8144,--,--,--,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,--,--,--,10782,--,--,--,--,--,--,--,--,10027,--,--,7643,7794,--,13666,--,--,--,--,--
IE Info.Science,,--,--,--,9829,--,--,--,--,--,--,--,--,--,--,--,9074,--,9147,9855,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4952,--,--,--,--,--,7883,--,--
174,E174,Dr. Sri. Sri. Sri. Shivakumara Mahaswamyji College of Engineering,,,,,,,,"Bangalore Rural -Dist,",,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,14927,--,--,--,--,--,--,--,--,12568,--,--,12865,--,--,--,--,--
CS Computers,,--,--,--,11370,--,--,--,--,--,--,--,--,--,--,--,4992,--,14833,7882,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11248,9516,--,--,15884,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,3957,--,--,--,--,--,3520,--,--,--,--,--,--,--,--
IE Info.Science,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16472,--,--,--,--,--,--,--,--
ME Mechanical,,12909,--,--,10159,--,--,--,--,--,--,--,--,10276 13397,--,8968,--,13134 14442,,--,--,--,--,--,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
175,E175,S.G.Balekundri Institute of Technology,,,,Belgaum,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,13922,--,--,--,--,--,4645,--,--,--,--,--,4813,--,--,4451,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,6057,--,--,--,--,--,--,--,--,--,--,--,3166,--,--,3439,--,--,--,--,--
CS Computers,,2586,--,--,3609,--,12961,2015,--,--,--,--,--,2098,--,4086,1649,1770,2142,5098,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1621,--,2221,--,--,--,13707,--,--
EE Electrical,,--,--,--,2443,--,--,--,--,--,--,--,--,--,--,--,1838,--,--,4187,--,9201,--,--,--
ME Mechanical,,--,--,--,1724,--,--,--,--,--,--,--,--,--,--,--,1373,--,2538,5322,--,--,--,--,--
176,E176,Navodaya Institute of Technology,,,Raihcur,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,14764,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14822,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11730,--,--,14934,--,--,--,--,--
EC Electronics,,--,--,--,11783,--,--,--,--,--,--,--,--,--,--,--,6105,--,--,--,--,--,16254,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3126,--,--,8453,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9569,--,--,--,--,--,--,--,--
177,E177,Rajeev Institute of Technology,,Hassan,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,8368,--,--,--,--,--,--,--,8629,8250,--,--,5948,--,6191,7062,--,--,--,--,--
CS Computers,,10722,--,--,7385,--,7884,--,--,--,--,--,--,5377,--,--,3366,--,--,5925,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,4400,--,--,--,--,5730,4274,4361,--,--,--,--,9851,--,--
EE Electrical,,--,--,--,3546,--,--,--,--,--,--,--,--,--,--,--,1947,--,2199,6181,--,--,--,--,--
IE Info.Science,,--,--,--,7819,--,--,--,--,--,--,--,--,--,--,--,7124,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,6670,--,--,--,--,--,--,--,--,--,--,--,4726,--,6662,9258,--,--,--,--,--
178,E178,The National Institute of Engineering(NORTH CAMPUS),,,,,,Mysore,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CS Computers,,6309,--,--,--,--,5701,2152,--,--,--,--,--,--,--,--,909,--,--,--,--,--,--,--,--
EC Electronics,,--,2687,--,--,--,--,--,--,--,--,--,--,2159,--,--,691,--,--,3223,--,--,--,--,--
EE Electrical,,--,--,--,1300,--,--,--,--,--,--,--,--,--,--,--,1274,--,1426,2810,--,--,--,--,--
IE Info.Science,,--,--,--,2340,--,--,--,--,--,--,--,--,--,--,--,1810,--,--,5126,--,6782,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,2506,--,--,--,--,--,2333,--,3289,--,--,--,--,--,--
180,E180,Bearys Institute of Technology,,Mangalore,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,15345,--,--,12740,--,--,--,--,--,--,--,--,10995,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,15386,--,16582 15307,--,--,--,--,--,--,--,--,
EC Electronics,,--,--,--,11923,--,--,--,--,--,--,--,--,--,--,--,10227,--,13178,--,--,--,--,--,--
ME Mechanical,,--,16219,--,9877,--,--,--,--,--,--,--,--,--,--,--,7535,--,--,14823,--,--,--,--,--
183,E183,Sha-Shib College of Engineering,,,Chickballapur,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1719,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15835,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,14397,--,--,--,--,--,12840,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,13767,--,--,--,--,--,--,--,--,--,--,--,11832,--,13952 14348,--,--,--,--,--,
184,E184,C Byre Gowda Institute of Technology,,,,Kolar,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14136,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14296,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14260,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15796,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,12542,--,--,--,--,--,--,--,--,--,--,--,9239,--,9404,10246,--,--,--,--,--
185,E185,Angadi Institute of Technology and Management,,,,,Belgaum,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
185,E185,Angadi Institute of Technology and Management,,,,,Belgaum,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,5684,--,--,7015,--,--,--,--,--,--,--,--,4581,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,7404,--,--,--,--,--,--,--,--,--,--,--,5180,--,--,6730,--,--,--,--,--
CS Computers,,11562 14798,--,4003,--,--,--,--,--,--,--,--,3073,--,--,2955,--,3062,4416,--,--,--,--,--,
EC Electronics,,--,--,--,3980,--,--,--,--,--,--,--,--,--,--,--,2535,--,--,11604,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3802,--,7275,--,--,6651,--,--
ME Mechanical,,--,--,--,5702,--,--,7525,--,--,--,--,--,--,--,--,4906,--,5800,7189,--,--,--,--,--
186,E186,ACS College of Engineering,,"Kengeri Hobli,Bangalore",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,11002,--,--,11877,--,--,--,--,--,12909,--,--,--,--,--,9204,--,--,11253,--,--,--,--,--
BM Bio Medical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
CS Computers,,10525,--,--,7663,--,--,--,--,--,--,--,--,8095,--,--,6819,9005,--,10855,--,14704,--,--,--
EC Electronics,,--,--,--,4826,--,--,--,--,--,--,--,--,--,--,--,4623,--,6701,11899,--,--,--,--,--
SE Aero Space Engg.,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14854,--,--,--,--,--,--,--,--
188,E188,Vijaya Vittala Institute of Technology,,,,Bangalore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15716,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14392,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,12582,--,--,--,--,--,--,--,--,11501,--,--,13937,--,--,--,--,--
EC Electronics,,--,--,--,11078,--,--,--,--,--,--,--,--,--,--,--,9408,--,13682 13367,--,--,--,--,--,
ME Mechanical,,--,--,--,12874,--,--,--,--,--,--,--,--,--,--,--,9546,9819,--,10087,--,--,--,--,--
189,E189,Navkis College of Engineering (Formerly NDRKIT),,,,,"Kandali, Hassan",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,12633,--,--,--,--,--,--,--,--,--,--,--,8111,--,--,9550,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,9168,--,--,--,--,--,7134,--,--,--,--,--,--,--,--
CS Computers,,7986,--,--,7788,--,--,--,--,--,--,--,--,9441,--,--,5696,--,--,9874,--,14141,--,--,--
EC Electronics,,--,--,--,6180,--,--,--,--,--,--,--,--,--,--,--,3486,--,4055,10584,--,--,--,--,--
190,E190,Acharya N R V School of Architecture,,,,Hesarghatta Main Road Banglore,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AR Architecture,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,43,--,--,--,--,--,--,--,--
191,E191,Akshaya Institute of Technology,,,Tumkur,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,13564,--,--,--,--,--,--,--,--,--,9840,--,--,10123,--,--,9882,--,--
CS Computers,,11956 15591,--,11059,--,--,10898,--,--,11720,--,--,--,--,--,10404,--,11741,--,--,--,--,--,--,
EC Electronics,,--,--,--,10233,--,--,--,--,--,--,--,--,10196,--,--,9747,11037,--,12157,--,--,--,--,--
ME Mechanical,,--,--,--,8344,--,--,--,--,--,--,--,--,--,--,--,6231,--,10362,9443,--,--,--,--,--
193,E193,Srinivas University,"Mukka, Suratkal, Mangalore",,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10797,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,13297,--,--,--,--,--,9484,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,15209,--,--,--,--,--,--,--,--,--,--,--,10572,--,13727,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5159,--,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,8088,--,--,6619,--,--,--,--,--,--,--,--
194,E194,Government Engineering College,,KARWAR,,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,3120,--,--,--,--,--,--,--,--,--,--,--,3254,--,--,2253,--,--,--,--,--,--,--,4264
CS Computers,,--,--,--,3358,--,--,--,--,--,--,--,--,--,--,--,3158,--,--,7658,--,--,--,--,--
EC Electronics,,--,--,--,3572,--,--,--,--,--,--,--,--,--,--,--,2160,--,2746,7157,--,--,--,--,--
ME Mechanical,,--,6712,--,--,--,--,6177,--,--,--,--,--,--,--,--,3843,--,--,--,--,--,--,--,--
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
196,E196,Jain College of Engineering,,"Machche,Belgaum",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,3889,--,--,--,--,--,15060,--,--,--,--,--,3563,--,--,3879,--,--,--,--,--
CS Computers,,2045,--,--,2465,--,--,--,--,--,--,--,--,--,--,--,1043,--,1168,--,--,--,1600,--,--
EC Electronics,,1412,6863,--,2372,--,6140,2504,--,--,--,--,--,1399,--,--,1283,--,1837,9185,--,--,--,--,--
EE Electrical,,--,--,--,1476,--,--,--,--,--,--,--,--,--,--,--,1092,--,--,8794,--,10946,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,2068,--,--,1805,2126,2022,5397,--,--,8926,--,--
197,E197,Veerappa Nisty Engineering College,,,Yadigir Dist,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12030,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14190,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10432,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5043,--,--,13157,--,--,--,--,--
ME Mechanical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14800,--,--,--,--,--,--,--,--
198,E198,Sharnbasva University College for Women(Formerly Godutai),,,,,,,Gulbarga,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9461,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3728,--,--,9698,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12857,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3561,--,--,--,--,--,--,--,--
199,E199,AGM Rural Engineering College,,"Hubli, Darward (D)",,,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,10511,--,--,10010,--,--,--,--,--,15104,--,--,9496,--,--,6910,--,--,--,--,--,--,--,--
CS Computers,,5776,--,--,3461,--,--,--,3579,--,--,--,--,--,--,--,2741,--,--,5903,--,--,--,--,--
EC Electronics,,--,--,--,4772,--,--,--,--,--,--,--,--,--,--,--,3780,--,--,7386,--,12836,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,5987,--,--,--,--,--,1535,--,--,--,--,--,5580,--,--
ME Mechanical,,--,--,--,--,--,--,6228,--,--,--,--,--,--,--,--,5639,--,7877,--,--,--,--,--,--
201,E201,Gopalan College of Engineering and Management,,,,,"White Field, Bangalore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AE Aeronaut.Engg,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13372,--,--,--,--,--,--,--,--
CE Civil,,15018,--,--,12684,--,--,--,--,--,--,--,--,10501,--,--,9799,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,13075,--,--,--,--,--,--,--,--,--,--,--,5955,--,8184,8694,--,--,--,--,--
EC Electronics,,--,--,--,6415,--,--,--,--,--,--,--,--,--,--,--,5417,--,--,11627,--,--,7874,--,--
ME Mechanical,,--,--,--,8521,--,--,--,--,--,--,--,--,--,--,--,5367,--,12021 10668,--,--,--,--,--,
202,E202,Sampoorna Institute of Technology and Research,,,,,Ramanagara (D),,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,14189,--,--,16059,--,--,--,--,--
CS Computers,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11570,--,--,--,--,--,--,--,--
EC Electronics,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11708,--,--,--,--,--,--,--,--
EE Electrical,,--,--,--,--,--,--,--,--,--,--,--,--,5666,--,--,4485,--,--,--,--,--,8313,--,--
ME Mechanical,,--,--,--,14495,--,--,--,--,--,--,--,--,--,--,--,11504,--,13595 14714,--,--,--,--,--,
203,E203,K.S. School of Engineering And Management,,,,,"Mallasandra, Bangalore",,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12724,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,15085,--,--,14643,--,--,--,--,--,--,--,--,11414,--,--,11460,--,--,--,--,--
CS Computers,,--,--,--,10654,--,--,12384,--,--,6553,--,--,--,--,--,6272,--,15391,8137,--,--,--,--,--
EC Electronics,,13057,--,--,11259,--,--,--,--,--,--,--,--,12045,--,--,10121 11088,--,14768,--,--,12822,--,--,
ME Mechanical,,--,--,--,7577,--,--,--,--,--,--,--,--,--,--,--,7345,--,11921 10773,--,--,--,--,--,
204,E204,Bangalore Technological,Institute,,"Sarjapura Rd, Bangalore",,,,,,,,,,,,,,,,,,,,
,,,,,,DIPLOMA LATERAL ENTRY CUTOFF RANK OF DCET-2022 - FIRST ROUND ALLOTMENT ( GENERAL ),,,,,,,,,,,,,,,,,,,
204,E204,Bangalore Technological,Institute,,"Sarjapura Rd, Bangalore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13187,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,14531,--,--,--,--,--,14907,--,--,--,--,--,13800,--,--,13896,--,--,--,--,--
CS Computers,,7285,--,--,8036,--,--,--,--,--,--,--,--,9298,--,--,7150,7969,9010,12372,--,--,--,--,--
EC Electronics,,--,--,--,8862,--,--,--,--,--,--,--,--,--,--,--,8007,--,--,13262,--,--,14048,--,--
ME Mechanical,,--,--,--,8257,--,--,--,--,--,--,--,--,--,--,--,7698,--,10793 11515,--,--,--,--,--,
205,E205,ATME College of Engineering,,Varun,"hobli,Mysore",,,,,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"CA CS (AI, Machine",,--,--,--,--,--,--,13110,--,--,7094,--,8605,--,--,--,6178,--,--,--,--,--,--,--,--
Learning),,,,,,,,,,,,,,,,,,,,,,,,,
CD Computer Sc. and,,--,--,--,9196,--,--,--,--,9982,--,--,--,--,--,--,6059,--,--,13472,--,--,--,--,--
Design,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,4239,--,--,--,--,--,11684,--,--,--,--,--,--,--,--,2463,--,--,--,--,--,--,--,--
CS Computers,,--,--,--,5817,15378,--,4511,--,--,--,--,--,4742,--,--,4047,--,4571,6590,--,--,--,--,--
DS Comp. Sc. Engg-,,--,--,--,9474,--,--,--,--,--,--,--,--,--,--,--,7629,--,10534,8704,--,--,--,--,--
Data Sc.,,,,,,,,,,,,,,,,,,,,,,,,,
EC Electronics,,3989,--,--,3446,--,--,--,--,--,--,--,--,3628,--,--,2568,--,--,2957,10101,5164,--,--,--
EE Electrical,,--,--,--,2647,--,--,--,--,--,--,--,--,--,--,--,2151,--,3750,3905,--,--,--,--,--
ME Mechanical,,--,--,--,4934,--,--,--,--,--,--,--,--,--,--,--,3936,4231,--,6005,--,--,--,--,--
206,E206,Shri Madhwa Vadiraja Institute of Technology and Management,,,,,,,,Udupi Dist,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
"AD Artificial Intel,",,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13490,--,--,--,--,--,--,--,--
Data Sc,,,,,,,,,,,,,,,,,,,,,,,,,
AI Artificial,,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15538,--,--,--,--,--,--,--,--
Intelligence,,,,,,,,,,,,,,,,,,,,,,,,,
CE Civil,,--,--,--,14251,--,--,--,--,--,--,--,--,--,--,--,11180,--,--,13390,--,--,--,--,--
CS Computers,,--,--,--,13347,--,--,11266,--,--,--,--,--,10861,--,--,9924,--,15865 13012,--,--,--,--,--,
EC Electronics,,13583,--,--,10481,--,--,--,--,--,--,--,--,13421,--,--,9395,11360,--,--,--,--,--,--,--
ME Mechanical,,--,--,--,9216,--,--,--,--,--,--,--,--,--,--,--,7446,--,8221,12380,--,--,--,--,--
207,E207,VSMs Somashekar R Kothiwale Institute of Technology,,,,,,"Nippani, Belgaum- Dist",,,,,,,,,,,,,,,,,
,,1G,1K,1R,2AG,2AK,2AR,2BG,2BK,2BR,3AG,3AK,3AR,3BG,3BK,3BR,GM,GMK,GMR,SCG,SCK,SCR,STG,STK,STR
CE Civil,,--,--,--,12338,--,--,9785,--,--,6698,--,--,--,--,--,6630,--,--,--,--,--,--,--,--
CS Computers,,12044,--,--,--,5508,--,--,--,--,--,--,--,4777,--,--,4513,--,--,11790,--,--,--,--,--
